#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- sum profile for the simulated household group --- Number of households: 1 ---  --- For more information contact D.Fischer, David.Fischer@ise.fraunhofer.de
#time resolution: 15Min
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;P_el;FALSE;FALSE;W;load_el;Sum of synthetic load profile for all electrical demand of the simulated activities
YYYYMMDD;hhmmss;unixtimestamp;P_el
20150829;131500;1440846900;284,743
20150829;133000;1440847800;287,968
20150829;134500;1440848700;1678,43
20150829;140000;1440849600;1611,75
20150829;141500;1440850500;1480,13
20150829;143000;1440851400;66,2767
20150829;144500;1440852300;2108,61
20150829;150000;1440853200;205,527
20150829;151500;1440854100;400,837
20150829;153000;1440855000;210,41
20150829;154500;1440855900;66,2267
20150829;160000;1440856800;1636,56
20150829;161500;1440857700;1372,85
20150829;163000;1440858600;390,436
20150829;164500;1440859500;66,21
20150829;170000;1440860400;66,11
20150829;171500;1440861300;184,302
20150829;173000;1440862200;91,0903
20150829;174500;1440863100;66,2267
20150829;180000;1440864000;216,402
20150829;181500;1440864900;655,171
20150829;183000;1440865800;556,027
20150829;184500;1440866700;559,385
20150829;190000;1440867600;599,843
20150829;191500;1440868500;579,324
20150829;193000;1440869400;417,235
20150829;194500;1440870300;416,252
20150829;200000;1440871200;560,535
20150829;201500;1440872100;482,877
20150829;203000;1440873000;505,398
20150829;204500;1440873900;196,827
20150829;210000;1440874800;196,56
20150829;211500;1440875700;548,64
20150829;213000;1440876600;331,843
20150829;214500;1440877500;324,677
20150829;220000;1440878400;391,887
20150829;221500;1440879300;349,118
20150829;223000;1440880200;471,585
20150829;224500;1440881100;459,143
20150829;230000;1440882000;680,946
20150829;231500;1440882900;501,652
20150829;233000;1440883800;476,368
20150829;234500;1440884700;464,393
20150830;0;1440885600;606,859
20150830;1500;1440886500;587,197
20150830;3000;1440887400;486,502
20150830;4500;1440888300;452,952
20150830;10000;1440889200;382,735
20150830;11500;1440890100;392,065
20150830;13000;1440891000;206,843
20150830;14500;1440891900;223,835
20150830;20000;1440892800;197,377
20150830;21500;1440893700;401,62
20150830;23000;1440894600;215,81
20150830;24500;1440895500;66,11
20150830;30000;1440896400;65,9933
20150830;31500;1440897300;66,11
20150830;33000;1440898200;239,47
20150830;34500;1440899100;66,11
20150830;40000;1440900000;66,11
20150830;41500;1440900900;66,11
20150830;43000;1440901800;259,396
20150830;44500;1440902700;66,2267
20150830;50000;1440903600;66,11
20150830;51500;1440904500;65,9933
20150830;53000;1440905400;132,819
20150830;54500;1440906300;196,63
20150830;60000;1440907200;66,1933
20150830;61500;1440908100;66,3267
20150830;63000;1440909000;66,1933
20150830;64500;1440909900;261,46
20150830;70000;1440910800;124,943
20150830;71500;1440911700;66,2267
20150830;73000;1440912600;66,16
20150830;74500;1440913500;66,2267
20150830;80000;1440914400;241,759
20150830;81500;1440915300;66,11
20150830;83000;1440916200;66,11
20150830;84500;1440917100;66,26
20150830;90000;1440918000;283,509
20150830;91500;1440918900;65,7767
20150830;93000;1440919800;66,0267
20150830;94500;1440920700;66,11
20150830;100000;1440921600;66,11
20150830;101500;1440922500;246,93
20150830;103000;1440923400;65,9767
20150830;104500;1440924300;77,0933
20150830;110000;1440925200;332,16
20150830;111500;1440926100;487,127
20150830;113000;1440927000;295,568
20150830;114500;1440927900;418,885
20150830;120000;1440928800;420,927
20150830;121500;1440929700;2422,01
20150830;123000;1440930600;463,572
20150830;124500;1440931500;2090,25
20150830;130000;1440932400;537,885
20150830;131500;1440933300;800,501
20150830;133000;1440934200;2644,86
20150830;134500;1440935100;3757,09
20150830;140000;1440936000;3727,76
20150830;141500;1440936900;3777,25
20150830;143000;1440937800;1027,51
20150830;144500;1440938700;2769,02
20150830;150000;1440939600;2711,4
20150830;151500;1440940500;526,227
20150830;153000;1440941400;1954,99
20150830;154500;1440942300;1222,14
20150830;160000;1440943200;297,735
20150830;161500;1440944100;115,143
20150830;163000;1440945000;474,712
20150830;164500;1440945900;559,043
20150830;170000;1440946800;518,568
20150830;171500;1440947700;514,643
20150830;173000;1440948600;2660,65
20150830;174500;1440949500;910,227
20150830;180000;1440950400;673,292
20150830;181500;1440951300;3739,39
20150830;183000;1440952200;3718,4
20150830;184500;1440953100;3985,37
20150830;190000;1440954000;1634,21
20150830;191500;1440954900;396,082
20150830;193000;1440955800;626,927
20150830;194500;1440956700;554,857
20150830;200000;1440957600;580,407
20150830;201500;1440958500;603,706
20150830;203000;1440959400;570,96
20150830;204500;1440960300;432,577
20150830;210000;1440961200;428,652
20150830;211500;1440962100;616,043
20150830;213000;1440963000;574,51
20150830;214500;1440963900;456,91
20150830;220000;1440964800;605,418
20150830;221500;1440965700;674,036
20150830;223000;1440966600;722,878
20150830;224500;1440967500;578,668
20150830;230000;1440968400;409,968
20150830;231500;1440969300;185,843
20150830;233000;1440970200;360,507
20150830;234500;1440971100;186,91
20150831;0;1440972000;186,16
20150831;1500;1440972900;186,243
20150831;3000;1440973800;374,227
20150831;4500;1440974700;186,11
20150831;10000;1440975600;66,11
20150831;11500;1440976500;66,2267
20150831;13000;1440977400;66,1933
20150831;14500;1440978300;239,349
20150831;20000;1440979200;66,11
20150831;21500;1440980100;66,2267
20150831;23000;1440981000;66,06
20150831;24500;1440981900;260,335
20150831;30000;1440982800;65,9933
20150831;31500;1440983700;66,11
20150831;33000;1440984600;66,16
20150831;34500;1440985500;98,3515
20150831;40000;1440986400;225,551
20150831;41500;1440987300;66,11
20150831;43000;1440988200;66,11
20150831;44500;1440989100;66,2267
20150831;50000;1440990000;247,508
20150831;51500;1440990900;185,993
20150831;53000;1440991800;165,977
20150831;54500;1440992700;66,01
20150831;60000;1440993600;66,1933
20150831;61500;1440994500;242,026
20150831;63000;1440995400;66,1933
20150831;64500;1440996300;66,11
20150831;70000;1440997200;124,943
20150831;71500;1440998100;313,265
20150831;73000;1440999000;68,6417
20150831;74500;1440999900;66,2267
20150831;80000;1441000800;66,2433
20150831;81500;1441001700;66,11
20150831;83000;1441002600;247,508
20150831;84500;1441003500;66,26
20150831;90000;1441004400;66,06
20150831;91500;1441005300;65,7767
20150831;93000;1441006200;404,767
20150831;94500;1441007100;210,593
20150831;100000;1441008000;66,11
20150831;101500;1441008900;66,2267
20150831;103000;1441009800;65,9767
20150831;104500;1441010700;239,91
20150831;110000;1441011600;66,11
20150831;111500;1441012500;66,31
20150831;113000;1441013400;66,16
20150831;114500;1441014300;337,614
20150831;120000;1441015200;422,249
20150831;121500;1441016100;402,599
20150831;123000;1441017000;325,56
20150831;124500;1441017900;502,949
20150831;130000;1441018800;298,543
20150831;131500;1441019700;284,743
20150831;133000;1441020600;287,968
20150831;134500;1441021500;334,928
20150831;140000;1441022400;1569,48
20150831;141500;1441023300;1215,15
20150831;143000;1441024200;299,519
20150831;144500;1441025100;242,978
20150831;150000;1441026000;66,3267
20150831;151500;1441026900;66,41
20150831;153000;1441027800;207,427
20150831;154500;1441028700;419,914
20150831;160000;1441029600;215,793
20150831;161500;1441030500;66,3433
20150831;163000;1441031400;66,1933
20150831;164500;1441032300;66,21
20150831;170000;1441033200;611,426
20150831;171500;1441034100;758,618
20150831;173000;1441035000;596,816
20150831;174500;1441035900;496,018
20150831;180000;1441036800;5292,87
20150831;181500;1441037700;4113,2
20150831;183000;1441038600;4449,92
20150831;184500;1441039500;700,618
20150831;190000;1441040400;2593,35
20150831;191500;1441041300;1461,58
20150831;193000;1441042200;629,236
20150831;194500;1441043100;539,085
20150831;200000;1441044000;689,677
20150831;201500;1441044900;478,493
20150831;203000;1441045800;528,419
20150831;204500;1441046700;731,629
20150831;210000;1441047600;566,56
20150831;211500;1441048500;610,402
20150831;213000;1441049400;569,585
20150831;214500;1441050300;927,823
20150831;220000;1441051200;752,632
20150831;221500;1441052100;861,199
20150831;223000;1441053000;474,802
20150831;224500;1441053900;552,097
20150831;230000;1441054800;3805,09
20150831;231500;1441055700;3638,74
20150831;233000;1441056600;502,018
20150831;234500;1441057500;229,302
20150901;0;1441058400;424,517
20150901;1500;1441059300;211,56
20150901;3000;1441060200;207,927
20150901;4500;1441061100;215,935
20150901;10000;1441062000;388,874
20150901;11500;1441062900;66,2267
20150901;13000;1441063800;66,1933
20150901;14500;1441064700;66,2433
20150901;20000;1441065600;66,11
20150901;21500;1441066500;238,903
20150901;23000;1441067400;66,06
20150901;24500;1441068300;66,11
20150901;30000;1441069200;65,9933
20150901;31500;1441070100;248,264
20150901;33000;1441071000;66,16
20150901;34500;1441071900;66,11
20150901;40000;1441072800;66,11
20150901;41500;1441073700;66,11
20150901;43000;1441074600;241,871
20150901;44500;1441075500;66,2267
20150901;50000;1441076400;66,11
20150901;51500;1441077300;65,9933
20150901;53000;1441078200;284,569
20150901;54500;1441079100;96,6379
20150901;60000;1441080000;66,1933
20150901;61500;1441080900;66,3267
20150901;63000;1441081800;185,027
20150901;64500;1441082700;337,169
20150901;70000;1441083600;166,617
20150901;71500;1441084500;156,331
20150901;73000;1441085400;66,16
20150901;74500;1441086300;260,043
20150901;80000;1441087200;66,2433
20150901;81500;1441088100;139,046
20150901;83000;1441089000;2266,28
20150901;84500;1441089900;2229,82
20150901;90000;1441090800;313,657
20150901;91500;1441091700;142,973
20150901;93000;1441092600;144,91
20150901;94500;1441093500;2265,97
20150901;100000;1441094400;266,37
20150901;101500;1441095300;77,0933
20150901;103000;1441096200;76,81
20150901;104500;1441097100;77,0767
20150901;110000;1441098000;289,552
20150901;111500;1441098900;77,0933
20150901;113000;1441099800;77,0267
20150901;114500;1441100700;77,0767
20150901;120000;1441101600;91,783
20150901;121500;1441102500;188,028
20150901;123000;1441103400;77,0267
20150901;124500;1441104300;77,2933
20150901;130000;1441105200;403,157
20150901;131500;1441106100;221,418
20150901;133000;1441107000;76,8267
20150901;134500;1441107900;76,8933
20150901;140000;1441108800;281,726
20150901;141500;1441109700;77,0433
20150901;143000;1441110600;77,2433
20150901;144500;1441111500;933,274
20150901;150000;1441112400;381,433
20150901;151500;1441113300;2239,71
20150901;153000;1441114200;77,11
20150901;154500;1441115100;77,1933
20150901;160000;1441116000;527,407
20150901;161500;1441116900;302,277
20150901;163000;1441117800;295,702
20150901;164500;1441118700;496,166
20150901;170000;1441119600;296,052
20150901;171500;1441120500;276,727
20150901;173000;1441121400;276,268
20150901;174500;1441122300;499,074
20150901;180000;1441123200;276,81
20150901;181500;1441124100;531,218
20150901;183000;1441125000;298,045
20150901;184500;1441125900;372,398
20150901;190000;1441126800;342,769
20150901;191500;1441127700;221,953
20150901;193000;1441128600;271,227
20150901;194500;1441129500;411,643
20150901;200000;1441130400;582,283
20150901;201500;1441131300;589,993
20150901;203000;1441132200;569,468
20150901;204500;1441133100;731,502
20150901;210000;1441134000;1078,99
20150901;211500;1441134900;1439,74
20150901;213000;1441135800;1450,44
20150901;214500;1441136700;1677,84
20150901;220000;1441137600;1370,59
20150901;221500;1441138500;1195,25
20150901;223000;1441139400;793,052
20150901;224500;1441140300;808,552
20150901;230000;1441141200;764,893
20150901;231500;1441142100;906,882
20150901;233000;1441143000;548,01
20150901;234500;1441143900;552,21
20150902;0;1441144800;534,602
20150902;1500;1441145700;561,068
20150902;3000;1441146600;502,678
20150902;4500;1441147500;336,335
20150902;10000;1441148400;186,11
20150902;11500;1441149300;186,227
20150902;13000;1441150200;249,133
20150902;14500;1441151100;66,2433
20150902;20000;1441152000;66,11
20150902;21500;1441152900;66,2267
20150902;23000;1441153800;66,06
20150902;24500;1441154700;242,034
20150902;30000;1441155600;65,9933
20150902;31500;1441156500;66,11
20150902;33000;1441157400;66,16
20150902;34500;1441158300;284,335
20150902;40000;1441159200;125,824
20150902;41500;1441160100;66,11
20150902;43000;1441161000;66,11
20150902;44500;1441161900;66,2267
20150902;50000;1441162800;249,275
20150902;51500;1441163700;65,9933
20150902;53000;1441164600;196,593
20150902;54500;1441165500;186,01
20150902;60000;1441166400;466,052
20150902;61500;1441167300;441,327
20150902;63000;1441168200;185,027
20150902;64500;1441169100;154,943
20150902;70000;1441170000;124,943
20150902;71500;1441170900;268,778
20150902;73000;1441171800;66,16
20150902;74500;1441172700;66,2267
20150902;80000;1441173600;66,2433
20150902;81500;1441174500;397,551
20150902;83000;1441175400;208,152
20150902;84500;1441176300;205,935
20150902;90000;1441177200;215,268
20150902;91500;1441178100;435,245
20150902;93000;1441179000;207,727
20150902;94500;1441179900;66,11
20150902;100000;1441180800;66,11
20150902;101500;1441181700;66,2267
20150902;103000;1441182600;205,809
20150902;104500;1441183500;66,11
20150902;110000;1441184400;66,11
20150902;111500;1441185300;310,56
20150902;113000;1441186200;133,868
20150902;114500;1441187100;137,144
20150902;120000;1441188000;132,475
20150902;121500;1441188900;345,716
20150902;123000;1441189800;4100,41
20150902;124500;1441190700;359,584
20150902;130000;1441191600;322,113
20150902;131500;1441192500;66,4767
20150902;133000;1441193400;3760,54
20150902;134500;1441194300;3489,14
20150902;140000;1441195200;3909,18
20150902;141500;1441196100;921,411
20150902;143000;1441197000;484,527
20150902;144500;1441197900;461,518
20150902;150000;1441198800;629,022
20150902;151500;1441199700;461,727
20150902;153000;1441200600;434,568
20150902;154500;1441201500;444,935
20150902;160000;1441202400;413,474
20150902;161500;1441203300;214,668
20150902;163000;1441204200;66,1933
20150902;164500;1441205100;66,21
20150902;170000;1441206000;309,718
20150902;171500;1441206900;464,328
20150902;173000;1441207800;66,6933
20150902;174500;1441208700;2228,34
20150902;180000;1441209600;360,039
20150902;181500;1441210500;1017,77
20150902;183000;1441211400;4034,49
20150902;184500;1441212300;3783,54
20150902;190000;1441213200;3629,55
20150902;191500;1441214100;619,016
20150902;193000;1441215000;222,868
20150902;194500;1441215900;221,385
20150902;200000;1441216800;331,935
20150902;201500;1441217700;186,11
20150902;203000;1441218600;359,002
20150902;204500;1441219500;443,435
20150902;210000;1441220400;697,818
20150902;211500;1441221300;644,652
20150902;213000;1441222200;972,682
20150902;214500;1441223100;766,102
20150902;220000;1441224000;914,435
20150902;221500;1441224900;899,735
20150902;223000;1441225800;705,818
20150902;224500;1441226700;865,075
20150902;230000;1441227600;664,902
20150902;231500;1441228500;698,31
20150902;233000;1441229400;707,718
20150902;234500;1441230300;704,717
20150903;0;1441231200;546,443
20150903;1500;1441232100;340,027
20150903;3000;1441233000;186,16
20150903;4500;1441233900;186,11
20150903;10000;1441234800;362,32
20150903;11500;1441235700;66,2267
20150903;13000;1441236600;66,1933
20150903;14500;1441237500;66,2433
20150903;20000;1441238400;283,314
20150903;21500;1441239300;275,087
20150903;23000;1441240200;186,06
20150903;24500;1441241100;66,11
20150903;30000;1441242000;65,9933
20150903;31500;1441242900;250,245
20150903;33000;1441243800;66,16
20150903;34500;1441244700;66,11
20150903;40000;1441245600;66,11
20150903;41500;1441246500;262,214
20150903;43000;1441247400;186,11
20150903;44500;1441248300;186,227
20150903;50000;1441249200;186,11
20150903;51500;1441250100;185,993
20150903;53000;1441251000;359,736
20150903;54500;1441251900;186,01
20150903;60000;1441252800;186,193
20150903;61500;1441253700;186,327
20150903;63000;1441254600;377,027
20150903;64500;1441255500;66,11
20150903;70000;1441256400;66,11
20150903;71500;1441257300;66,2267
20150903;73000;1441258200;280,116
20150903;74500;1441259100;379,446
20150903;80000;1441260000;351,804
20150903;81500;1441260900;341,154
20150903;83000;1441261800;327,513
20150903;84500;1441262700;466,368
20150903;90000;1441263600;283,735
20150903;91500;1441264500;65,7767
20150903;93000;1441265400;389,672
20150903;94500;1441266300;66,11
20150903;100000;1441267200;66,11
20150903;101500;1441268100;66,2267
20150903;103000;1441269000;274,724
20150903;104500;1441269900;66,11
20150903;110000;1441270800;66,11
20150903;111500;1441271700;66,31
20150903;113000;1441272600;66,16
20150903;114500;1441273500;240,411
20150903;120000;1441274400;366,11
20150903;121500;1441275300;66,2433
20150903;123000;1441276200;259,57
20150903;124500;1441277100;67,785
20150903;130000;1441278000;66,21
20150903;131500;1441278900;261,184
20150903;133000;1441279800;76,7933
