#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- sum profile for the simulated household group --- Number of households: 1 ---  --- For more information contact D.Fischer, David.Fischer@ise.fraunhofer.de
#time resolution: 15Min
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;P_el;FALSE;FALSE;W;load_el;Sum of synthetic load profile for all electrical demand of the simulated activities
YYYYMMDD;hhmmss;unixtimestamp;P_el
20150803;153000;1438608600;325,37
20150803;154500;1438609500;160,451
20150803;160000;1438610400;449,94
20150803;161500;1438611300;2677,25
20150803;163000;1438612200;331,965
20150803;164500;1438613100;509,826
20150803;170000;1438614000;2662,01
20150803;171500;1438614900;782,527
20150803;173000;1438615800;576,39
20150803;174500;1438616700;764,66
20150803;180000;1438617600;573,679
20150803;181500;1438618500;678,658
20150803;183000;1438619400;582,154
20150803;184500;1438620300;804,65
20150803;190000;1438621200;609,437
20150803;191500;1438622100;1069,71
20150803;193000;1438623000;712,452
20150803;194500;1438623900;645,485
20150803;200000;1438624800;629,69
20150803;201500;1438625700;617,137
20150803;203000;1438626600;800,1
20150803;204500;1438627500;400,613
20150803;210000;1438628400;369,416
20150803;211500;1438629300;178,269
20150803;213000;1438630200;503,784
20150803;214500;1438631100;178,186
20150803;220000;1438632000;575,066
20150803;221500;1438632900;326,53
20150803;223000;1438633800;656,357
20150803;224500;1438634700;806,501
20150803;230000;1438635600;410,035
20150803;231500;1438636500;418,714
20150803;233000;1438637400;263,031
20150803;234500;1438638300;434,934
20150804;0;1438639200;178,271
20150804;1500;1438640100;361,942
20150804;3000;1438641000;178,015
20150804;4500;1438641900;391,811
20150804;10000;1438642800;218,189
20150804;11500;1438643700;268,849
20150804;13000;1438644600;178,373
20150804;14500;1438645500;178,337
20150804;20000;1438646400;362,427
20150804;21500;1438647300;58,3518
20150804;23000;1438648200;235,746
20150804;24500;1438649100;58,2419
20150804;30000;1438650000;58,3944
20150804;31500;1438650900;385,854
20150804;33000;1438651800;58,4231
20150804;34500;1438652700;58,3416
20150804;40000;1438653600;58,3361
20150804;41500;1438654500;271,919
20150804;43000;1438655400;95,4331
20150804;44500;1438656300;58,1185
20150804;50000;1438657200;376,677
20150804;51500;1438658100;178,217
20150804;53000;1438659000;347,514
20150804;54500;1438659900;162,934
20150804;60000;1438660800;330,919
20150804;61500;1438661700;132,811
20150804;63000;1438662600;295,866
20150804;64500;1438663500;107,474
20150804;70000;1438664400;308,846
20150804;71500;1438665300;72,5555
20150804;73000;1438666200;58,4342
20150804;74500;1438667100;227,22
20150804;80000;1438668000;58,6074
20150804;81500;1438668900;331,041
20150804;83000;1438669800;285,918
20150804;84500;1438670700;457,388
20150804;90000;1438671600;276,025
20150804;91500;1438672500;234,228
20150804;93000;1438673400;58,3361
20150804;94500;1438674300;228,963
20150804;100000;1438675200;58,2333
20150804;101500;1438676100;246,439
20150804;103000;1438677000;263,061
20150804;104500;1438677900;58,3074
20150804;110000;1438678800;58,274
20150804;111500;1438679700;1990,6
20150804;113000;1438680600;1952,33
20150804;114500;1438681500;728,044
20150804;120000;1438682400;515,849
20150804;121500;1438683300;535,728
20150804;123000;1438684200;694,727
20150804;124500;1438685100;678,825
20150804;130000;1438686000;385,941
20150804;131500;1438686900;431,033
20150804;133000;1438687800;431,296
20150804;134500;1438688700;693,855
20150804;140000;1438689600;58,2185
20150804;141500;1438690500;58,3685
20150804;143000;1438691400;227,095
20150804;144500;1438692300;236,315
20150804;150000;1438693200;58,5277
20150804;151500;1438694100;58,3703
20150804;153000;1438695000;226,008
20150804;154500;1438695900;240,491
20150804;160000;1438696800;63,5212
20150804;161500;1438697700;211,876
20150804;163000;1438698600;369,121
20150804;164500;1438699500;369,658
20150804;170000;1438700400;213,463
20150804;171500;1438701300;197,156
20150804;173000;1438702200;244,867
20150804;174500;1438703100;58,2999
20150804;180000;1438704000;58,5546
20150804;181500;1438704900;58,4759
20150804;183000;1438705800;58,4231
20150804;184500;1438706700;228,136
20150804;190000;1438707600;238,436
20150804;191500;1438708500;58,2481
20150804;193000;1438709400;60,6041
20150804;194500;1438710300;286,821
20150804;200000;1438711200;364,992
20150804;201500;1438712100;149,332
20150804;203000;1438713000;329,002
20150804;204500;1438713900;322,556
20150804;210000;1438714800;490,022
20150804;211500;1438715700;327,673
20150804;213000;1438716600;320,06
20150804;214500;1438717500;327,923
20150804;220000;1438718400;477,498
20150804;221500;1438719300;873,017
20150804;223000;1438720200;698,819
20150804;224500;1438721100;493,07
20150804;230000;1438722000;271,341
20150804;231500;1438722900;126,026
20150804;233000;1438723800;58,0138
20150804;234500;1438724700;58,1129
20150805;0;1438725600;58,3064
20150805;1500;1438726500;243,185
20150805;3000;1438727400;236,601
20150805;4500;1438728300;58,3064
20150805;10000;1438729200;58,2499
20150805;11500;1438730100;58,2888
20150805;13000;1438731000;414,728
20150805;14500;1438731900;58,1434
20150805;20000;1438732800;58,3027
20150805;21500;1438733700;238,715
20150805;23000;1438734600;271,782
20150805;24500;1438735500;123,951
20150805;30000;1438736400;58,1481
20150805;31500;1438737300;237,279
20150805;33000;1438738200;58,4407
20150805;34500;1438739100;229,982
20150805;40000;1438740000;58,3888
20150805;41500;1438740900;58,2888
20150805;43000;1438741800;58,1194
20150805;44500;1438742700;237,051
20150805;50000;1438743600;58,0953
20150805;51500;1438744500;58,2166
20150805;53000;1438745400;58,2361
20150805;54500;1438746300;58,2009
20150805;60000;1438747200;227,32
20150805;61500;1438748100;132,793
20150805;63000;1438749000;1148,55
20150805;64500;1438749900;102,631
20150805;70000;1438750800;258,044
20150805;71500;1438751700;249,021
20150805;73000;1438752600;58,575
20150805;74500;1438753500;58,5287
20150805;80000;1438754400;229,211
20150805;81500;1438755300;240,626
20150805;83000;1438756200;65,9689
20150805;84500;1438757100;339,538
20150805;90000;1438758000;2236,42
20150805;91500;1438758900;58,4222
20150805;93000;1438759800;58,3888
20150805;94500;1438760700;58,2638
20150805;100000;1438761600;229,464
20150805;101500;1438762500;469,03
20150805;103000;1438763400;475,104
20150805;104500;1438764300;2657,88
20150805;110000;1438765200;302,351
20150805;111500;1438766100;126,787
20150805;113000;1438767000;311,799
20150805;114500;1438767900;116,517
20150805;120000;1438768800;2408,79
20150805;121500;1438769700;57,9962
20150805;123000;1438770600;57,8749
20150805;124500;1438771500;405,344
20150805;130000;1438772400;58,4055
20150805;131500;1438773300;58,3712
20150805;133000;1438774200;58,2814
20150805;134500;1438775100;409,526
20150805;140000;1438776000;58,3944
20150805;141500;1438776900;58,2277
20150805;143000;1438777800;58,5851
20150805;144500;1438778700;1543,7
20150805;150000;1438779600;1194,9
20150805;151500;1438780500;295,455
20150805;153000;1438781400;58,3175
20150805;154500;1438782300;245,669
20150805;160000;1438783200;58,4194
20150805;161500;1438784100;201,135
20150805;163000;1438785000;58,3509
20150805;164500;1438785900;58,4703
20150805;170000;1438786800;408,613
20150805;171500;1438787700;58,2129
20150805;173000;1438788600;304,6
20150805;174500;1438789500;955,255
20150805;180000;1438790400;739,211
20150805;181500;1438791300;362,022
20150805;183000;1438792200;918,296
20150805;184500;1438793100;245,636
20150805;190000;1438794000;110,531
20150805;191500;1438794900;305,639
20150805;193000;1438795800;161,932
20150805;194500;1438796700;342,481
20150805;200000;1438797600;1887,6
20150805;201500;1438798500;1463,86
20150805;203000;1438799400;413,931
20150805;204500;1438800300;407,503
20150805;210000;1438801200;405,598
20150805;211500;1438802100;690,032
20150805;213000;1438803000;359,881
20150805;214500;1438803900;263,256
20150805;220000;1438804800;262,925
20150805;221500;1438805700;263,031
20150805;223000;1438806600;682,736
20150805;224500;1438807500;327,99
20150805;230000;1438808400;318,715
20150805;231500;1438809300;323,051
20150805;233000;1438810200;415,607
20150805;234500;1438811100;501,745
20150806;0;1438812000;533,025
20150806;1500;1438812900;562,74
20150806;3000;1438813800;196,416
20150806;4500;1438814700;416,447
20150806;10000;1438815600;300,034
20150806;11500;1438816500;406,618
20150806;13000;1438817400;58,3555
20150806;14500;1438818300;58,3194
20150806;20000;1438819200;227,839
20150806;21500;1438820100;248,075
20150806;23000;1438821000;58,1981
20150806;24500;1438821900;58,1833
20150806;30000;1438822800;238,11
20150806;31500;1438823700;237,191
20150806;33000;1438824600;58,3879
20150806;34500;1438825500;58,412
20150806;40000;1438826400;58,3537
20150806;41500;1438827300;402,699
20150806;43000;1438828200;327,951
20150806;44500;1438829100;292,869
20150806;50000;1438830000;287,621
20150806;51500;1438830900;754,143
20150806;53000;1438831800;407,222
20150806;54500;1438832700;357,704
20150806;60000;1438833600;327,245
20150806;61500;1438834500;672,299
20150806;63000;1438835400;268,798
20150806;64500;1438836300;265,581
20150806;70000;1438837200;493,618
20150806;71500;1438838100;341,361
20150806;73000;1438839000;2451,19
20150806;74500;1438839900;360,948
20150806;80000;1438840800;340,748
20150806;81500;1438841700;2549,95
20150806;83000;1438842600;2639,67
20150806;84500;1438843500;2093,45
20150806;90000;1438844400;532,04
20150806;91500;1438845300;690,2
20150806;93000;1438846200;713,123
20150806;94500;1438847100;464,385
20150806;100000;1438848000;295,692
20150806;101500;1438848900;451,313
20150806;103000;1438849800;270,379
20150806;104500;1438850700;274,44
20150806;110000;1438851600;441,764
20150806;111500;1438852500;266,432
20150806;113000;1438853400;274,456
20150806;114500;1438854300;462,933
20150806;120000;1438855200;430,97
20150806;121500;1438856100;284,77
20150806;123000;1438857000;293,727
20150806;124500;1438857900;515,253
20150806;130000;1438858800;676,16
20150806;131500;1438859700;533,554
20150806;133000;1438860600;485,889
20150806;134500;1438861500;493,087
20150806;140000;1438862400;809,633
20150806;141500;1438863300;611,804
20150806;143000;1438864200;639,531
20150806;144500;1438865100;733,974
20150806;150000;1438866000;2830,21
20150806;151500;1438866900;2590
20150806;153000;1438867800;2415,4
20150806;154500;1438868700;983,508
20150806;160000;1438869600;1301,23
20150806;161500;1438870500;1391,93
20150806;163000;1438871400;1282,66
20150806;164500;1438872300;1491,21
20150806;170000;1438873200;756,981
20150806;171500;1438874100;518,599
20150806;173000;1438875000;812,612
20150806;174500;1438875900;619,116
20150806;180000;1438876800;537,49
20150806;181500;1438877700;683,454
20150806;183000;1438878600;689,745
20150806;184500;1438879500;1168,42
20150806;190000;1438880400;2287,31
20150806;191500;1438881300;1133,07
20150806;193000;1438882200;889,17
20150806;194500;1438883100;651,91
20150806;200000;1438884000;589,209
20150806;201500;1438884900;606,688
20150806;203000;1438885800;663,974
20150806;204500;1438886700;814,669
20150806;210000;1438887600;874,859
20150806;211500;1438888500;954,17
20150806;213000;1438889400;893,98
20150806;214500;1438890300;1399,59
20150806;220000;1438891200;1601,34
20150806;221500;1438892100;867,649
20150806;223000;1438893000;642,974
20150806;224500;1438893900;533,806
20150806;230000;1438894800;749,451
20150806;231500;1438895700;526,096
20150806;233000;1438896600;397,234
20150806;234500;1438897500;582,509
20150807;0;1438898400;290,572
20150807;1500;1438899300;446,983
20150807;3000;1438900200;357,273
20150807;4500;1438901100;290,405
20150807;10000;1438902000;277,537
20150807;11500;1438902900;469,834
20150807;13000;1438903800;288,145
20150807;14500;1438904700;266,537
20150807;20000;1438905600;280,479
20150807;21500;1438906500;455,864
20150807;23000;1438907400;435,228
20150807;24500;1438908300;285,595
20150807;30000;1438909200;269,03
20150807;31500;1438910100;447,744
20150807;33000;1438911000;457,523
20150807;34500;1438911900;269,409
20150807;40000;1438912800;267,16
20150807;41500;1438913700;247,951
20150807;43000;1438914600;229,257
20150807;44500;1438915500;58,1888
20150807;50000;1438916400;58,1481
20150807;51500;1438917300;260,777
20150807;53000;1438918200;58,2185
20150807;54500;1438919100;58,3944
20150807;60000;1438920000;58,1129
20150807;61500;1438920900;58,2888
20150807;63000;1438921800;422,613
20150807;64500;1438922700;162,262
20150807;70000;1438923600;147,535
20150807;71500;1438924500;132,468
20150807;73000;1438925400;521,279
20150807;74500;1438926300;134,354
20150807;80000;1438927200;87,7953
20150807;81500;1438928100;76,4243
20150807;83000;1438929000;228,506
20150807;84500;1438929900;58,4231
20150807;90000;1438930800;58,1101
20150807;91500;1438931700;226,578
20150807;93000;1438932600;58,3888
20150807;94500;1438933500;239,858
20150807;100000;1438934400;58,2509
20150807;101500;1438935300;226,355
20150807;103000;1438936200;58,4527
20150807;104500;1438937100;58,3953
20150807;110000;1438938000;58,1509
20150807;111500;1438938900;230,292
20150807;113000;1438939800;58,1509
20150807;114500;1438940700;58,324
20150807;120000;1438941600;234,684
20150807;121500;1438942500;247,224
20150807;123000;1438943400;58,0861
20150807;124500;1438944300;58,3537
20150807;130000;1438945200;532,844
20150807;131500;1438946100;2289,8
20150807;133000;1438947000;228,314
20150807;134500;1438947900;58,2509
20150807;140000;1438948800;275,979
20150807;141500;1438949700;58,4388
20150807;143000;1438950600;235,506
20150807;144500;1438951500;58,4064
20150807;150000;1438952400;58,299
20150807;151500;1438953300;209,418
20150807;153000;1438954200;196,631
20150807;154500;1438955100;373,712
20150807;160000;1438956000;206,117
20150807;161500;1438956900;391,391
20150807;163000;1438957800;198,931
20150807;164500;1438958700;363,974
20150807;170000;1438959600;2086
20150807;171500;1438960500;444,559
20150807;173000;1438961400;58,9361
20150807;174500;1438962300;243,695
20150807;180000;1438963200;242,122
20150807;181500;1438964100;165,895
20150807;183000;1438965000;2560,81
20150807;184500;1438965900;353,027
20150807;190000;1438966800;708,241
20150807;191500;1438967700;522,879
20150807;193000;1438968600;575,612
20150807;194500;1438969500;4302,92
20150807;200000;1438970400;1163,29
20150807;201500;1438971300;853,533
20150807;203000;1438972200;278,508
20150807;204500;1438973100;565,964
20150807;210000;1438974000;2306,02
20150807;211500;1438974900;1174,46
20150807;213000;1438975800;565,07
20150807;214500;1438976700;495,935
20150807;220000;1438977600;323,802
20150807;221500;1438978500;328,906
20150807;223000;1438979400;494,267
20150807;224500;1438980300;496,371
20150807;230000;1438981200;263,256
20150807;231500;1438982100;263,036
20150807;233000;1438983000;896,419
20150807;234500;1438983900;263,236
20150808;0;1438984800;263,218
20150808;1500;1438985700;263,183
20150808;3000;1438986600;356,777
20150808;4500;1438987500;347,432
20150808;10000;1438988400;178,268
20150808;11500;1438989300;178,148
20150808;13000;1438990200;178,162
20150808;14500;1438991100;228,88
20150808;20000;1438992000;58,4963
20150808;21500;1438992900;58,387
20150808;23000;1438993800;58,2157
20150808;24500;1438994700;229,691
20150808;30000;1438995600;58,1481
20150808;31500;1438996500;58,3064
20150808;33000;1438997400;258,69
20150808;34500;1438998300;58,1129
20150808;40000;1438999200;58,5472
20150808;41500;1439000100;58,324
20150808;43000;1439001000;232,782
20150808;44500;1439001900;228,773
20150808;50000;1439002800;58,3768
20150808;51500;1439003700;58,4629
20150808;53000;1439004600;239,232
20150808;54500;1439005500;235,232
20150808;60000;1439006400;58,1129
20150808;61500;1439007300;178,236
20150808;63000;1439008200;178,226
20150808;64500;1439009100;317,32
20150808;70000;1439010000;116,987
20150808;71500;1439010900;58,0333
20150808;73000;1439011800;226,818
20150808;74500;1439012700;238,153
20150808;80000;1439013600;58,4666
20150808;81500;1439014500;58,4333
20150808;83000;1439015400;226,556
20150808;84500;1439016300;278,779
20150808;90000;1439017200;58,2333
20150808;91500;1439018100;58,5277
20150808;93000;1439019000;241,371
20150808;94500;1439019900;69,8351
20150808;100000;1439020800;2015,38
20150808;101500;1439021700;503,341
20150808;103000;1439022600;411,374
20150808;104500;1439023500;402,57
20150808;110000;1439024400;240,643
20150808;111500;1439025300;58,2009
20150808;113000;1439026200;58,0277
20150808;114500;1439027100;228,08
20150808;120000;1439028000;176,138
20150808;121500;1439028900;58,1898
20150808;123000;1439029800;59,459
20150808;124500;1439030700;2127,82
20150808;130000;1439031600;3876,48
20150808;131500;1439032500;919,607
20150808;133000;1439033400;921,937
20150808;134500;1439034300;366,977
